current_time,t_ms,raw_flow,flow_Lmin,raw_press,press_MPa,pwm1_cur,pwm2_cur,pwm3_cur
16:56:25,6750,163,0.000,166,0.0000,152,155,155
16:56:25,6800,206,0.070,211,0.0068,152,155,155
16:56:25,6850,162,0.000,162,0.0000,152,155,155
16:56:25,6900,168,0.000,168,0.0000,152,155,155
16:56:25,6950,206,0.070,211,0.0068,152,155,155
16:56:25,7000,205,0.000,211,0.0068,152,155,155
16:56:25,7050,162,0.000,164,0.0000,152,155,155
16:56:25,7100,206,0.070,211,0.0068,152,155,155
16:56:25,7150,160,0.000,162,0.0000,152,155,155
16:56:25,7200,166,0.000,168,0.0000,152,155,155
16:56:25,7250,206,0.070,211,0.0068,152,155,155
16:56:25,7300,205,0.000,211,0.0068,152,155,155
16:56:25,7350,161,0.000,163,0.0000,152,155,155
16:56:25,7400,168,0.000,169,0.0000,152,155,155
16:56:25,7450,159,0.000,211,0.0068,152,155,155
16:56:25,7500,164,0.000,166,0.0000,152,155,155
16:56:25,7550,205,0.000,211,0.0068,152,155,155
16:56:25,7600,205,0.000,211,0.0068,152,155,155
16:56:25,7650,160,0.000,162,0.0000,152,155,155
16:56:25,7700,166,0.000,168,0.0000,152,155,155
16:56:25,7750,205,0.000,211,0.0068,152,155,155
16:56:25,7800,163,0.000,165,0.0000,152,155,155
16:56:25,7851,205,0.000,211,0.0068,152,155,155
16:56:25,7900,206,0.070,171,0.0000,152,155,155
16:56:25,7950,159,0.000,161,0.0000,152,155,155
16:56:25,8000,164,0.000,166,0.0000,152,155,155
16:56:25,8050,205,0.000,211,0.0068,152,155,155
16:56:25,8100,162,0.000,164,0.0000,152,155,155
16:56:25,8150,161,0.000,162,0.0000,152,155,155
16:56:25,8200,168,0.000,169,0.0000,152,155,155
16:56:25,8250,206,0.070,211,0.0068,152,155,155
16:56:25,8300,164,0.000,166,0.0000,152,155,155
16:56:25,8350,205,0.000,211,0.0068,152,155,155
16:56:25,8400,161,0.000,163,0.0000,152,155,155
16:56:25,8450,161,0.000,161,0.0000,152,155,155
16:56:25,8500,166,0.000,167,0.0000,152,155,155
16:56:25,8550,206,0.070,211,0.0068,152,155,155
16:56:25,8600,163,0.000,165,0.0000,152,155,155
